date,channel,hour,text,sentiment,category
09/12/2022,voyna_ukrainavshoke,10,"**На фото Авдеевка в Донецкой области.**

Люди кучкуются в подвалах, поскольку это единственное место, где можно погреться от холода. Там сформировалась уже своеобразная община, все вместе люди смотрят фильмы по телевизору, когда в городе есть электричество.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
09/12/2022,voyna_ukrainavshoke,10,"Вагнеровский зек, сбежавший с фронта, а затем стрелявший по полицейским в Ростовской области, заявил, что принял мусоров за украинцев.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
09/12/2022,voyna_ukrainavshoke,9,"**Оккупант продолжает ночные атаки на мирные земли Украины.  **

На этот раз в результате попадания ракет С-300 в одну из общин Запорожского района, ""демилитаризировано"" дорожное полотно между двумя селами.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
09/12/2022,voyna_ukrainavshoke,9,"**Хуйло выдало очередную порцию кринжатины. **

Впрочем, ничего нового он не сказал: ""Украина сама напала на себя, а Запад превратил её в колонию и использует украинский народ как пушечное мясо"".

Убогое, что с него взять?

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
09/12/2022,voyna_ukrainavshoke,8,"**Так называемая ""глава"" администрации оккупированного города Каменка-Днепровская Запорожской области Наталья Иванова была замечена в поисках любви на российских сайтах знакомств. **

Себя она описывает, как любительницу выпить в компаниях, ежедневного секса и её очень возбуждают запахи.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Economical
09/12/2022,voyna_ukrainavshoke,7,"__**""Разрушать энергосистему Украины это богоугодное дело""__**

Предатель Кива подключается к трансляции очередного нарратива российской пропаганды.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
09/12/2022,voyna_ukrainavshoke,6,"**Пока в Москве догорает ТЦ, в Барнауле разошелся пожар на шинном заводе. **

Площадь возгорания около 1000 кв.м. Пишут, что смрад в округе стоит невыносимый.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
09/12/2022,voyna_ukrainavshoke,6,"**Масштабный пожар в ТЦ ""МегаХимки"" в Москве.**

Площадь возгорания составляет около 7000 м², ему присвоили уже 4 (из пяти) уровень сложности.

Основная версия пожара - поджог.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,20,"**Рашисты попали в частный дом в Харьковском районе.
**
К сожалению, есть пострадавшие. Уже известно о минимум 4 раненых: двух мужчинах и двух женщинах.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,19,"Пока чмобики живут в лесах и пьют воду из луж, их генералы обжираются деликатесами 🤡

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
08/12/2022,voyna_ukrainavshoke,18,"**Президент Франции Макрон начал радикальные реформы в стране. **

По его словам, в 2023 году для всех молодых людей в возрасте от 18 до 25 лет презервативы в аптеках будут бесплатными.

Он добавил, что это связано с тем, что во Франции среди молодежи растёт количество заболеваний передающихся половым путем.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
08/12/2022,voyna_ukrainavshoke,18,"Уберите ваших домашних животных от экранов: русские школьники измазанные краской и с муляжами автоматов записали обращение к Херсонскому еноту.

Кажется, в рф начали заканчиваться койко-места в дурдомах.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
08/12/2022,voyna_ukrainavshoke,17,"**Ещё кадры из Бахмута.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,16,"**Генпрокуратура разоблачила один из винницких машиностроительных заводов, продолживший сотрудничество с россией.
**
В течение этого года предприятие экспортировало в рф комплектующие, которые используются для ремонта военной техники, на общую сумму более 51 миллиона гривен.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Economical
08/12/2022,voyna_ukrainavshoke,16,"Так сейчас выглядит Бахмут Донецкой области с высоты птичьего полета.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,15,"Последствия обстрелов рашистами Угледара Донецкой области.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,15,"Financial Times пишет, что дроны, которые нанесли удары по рашистких аэродромам, **были разработаны совместно госструктурами и частным бизнесом в Украине. **

При этом в издании отметили, что беспилотники были созданы не ""Укроборонпромом"", также они не являются усовершенствоваными советскими аппаратами.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Economical
08/12/2022,voyna_ukrainavshoke,14,"**Сообщают, что на авиабазе в оккупированном Бердянске прогремели 3 мощных взрыва, а за ними еще 15 меньшей силы.**

Начался сильный пожар. Почти все скорые и пожарные машины, которые есть в городе, выехали на место происшествия.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
08/12/2022,voyna_ukrainavshoke,14,"**Рашисты завезли на Запорожскую АЭС несколько РСЗО «Град», заявили в «Энергоатоме». **

Их разместили рядом с энергоблоком и территорией хранилища отработанного ядерного топлива. Оккупанты готовятся к обстрелам противоположного берега Днепра, используя ЗАЭС в качестве прикрытия.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,13,"СБУ заявила, что обнаружила в епархиях УПЦ МП пропуск, выписанный на имя «федерального советника военно-гражданской администрации рф», российские паспорта местных священников, которые они получили во время оккупации Херсона и конечно же рашистские тряпки.

Обыски были проведены на объектах в Херсонской, Черкасской, Житомирской и Волынской областях.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
08/12/2022,voyna_ukrainavshoke,13,"Хуйло признало, что ударами по инфраструктуре Украины мстит за Керченский мост и отсутствие воды в оккупированном Донецке.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,13,"Вот так необычно и красиво выглядит работа нового французского нарезного миномета MO-120-RT-61

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,12,"Народная примета у оккупантов: запуски HIMARS к обильным черным пакетам.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,11,"**Эвакуация раненых военных из Бахмута.
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Humanitarian
08/12/2022,voyna_ukrainavshoke,11,"**""Позорище, хохлячьи флажки""**

В Ростове-на-Дону у убогой бабищи случилась истерика из-за новогодней инсталляции 🤡

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
08/12/2022,voyna_ukrainavshoke,11,"**Это не кадр из боевика. Эта фотография-реальность войны.

**Этот парень-олицетворение Украины, которая уже пролила так много собственной крови. А Бахмут-символ несокрушимости и стойкости всего украинского народа.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
08/12/2022,voyna_ukrainavshoke,10,"Вещание российского телеканала ""Дождь"" будет приостановлено во всех странах Балтии.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Economical
08/12/2022,voyna_ukrainavshoke,10,"Рашистский вертолет с экипажем завершил демилитаризацию с отличием.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,10,"**Боевая работа наших танкистов.

**[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,9,"**Мариуполь. Очереди за кашей и булочками.

**Именно так выглядит ""освобождение от бандеровской хунты"".

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
08/12/2022,voyna_ukrainavshoke,9,"**Украина получила оригинал сертификата о включении борща в список нематериального наследия ЮНЕСКО**, — сообщает МИД Украины.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
08/12/2022,voyna_ukrainavshoke,9,"**Военному летчику Вадиму Ворошилову с позывным Karaya присвоили звание Героя Украины.
**
Указ подписал Зеленский. Karaya сбил над Винницкой областью 5 ""шахедов"" и 2 ракеты, а потом отвел свой поврежденный самолет от населенного пункта и смог успешно катапультироваться.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
08/12/2022,voyna_ukrainavshoke,8,"В Конгрессе США показали, для чего нужны тряпки фейковых псевдообразований россии.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
08/12/2022,voyna_ukrainavshoke,8,"Белгородская область. Тревожно.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,8,"Новые кадры бавовны на аэродроме в Курской области рф.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
08/12/2022,voyna_ukrainavshoke,8,"Скромный герой ""Левша"" из 66 бригады ВСУ сбил одну из крылатых ракет оккупантов.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,8,"__**""Главное, чтобы когда прилетит по москве, мы не сказали ну и что?"".__**

Так пропагандисты комментируют удары по своим аэродромам. 

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
08/12/2022,voyna_ukrainavshoke,7,"На рашистском православном телекАНАЛЕ ""Спас"" протоирей Фомин и ведущий Корчевников обсудили, почему убивать людей — ""это православно"".

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Humanitarian
08/12/2022,voyna_ukrainavshoke,6,"**Тем временем в Белгородской народной все как обычно. 
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
08/12/2022,voyna_ukrainavshoke,6,"**Оккупанты ударили по транспортной базе в Николаеве.**

Горели автобусы. На месте работают спасатели, информации 
о пострадавших нет.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,20,"Попавший в плен в Мариуполе и приговорённый к смерти в ""днр"" британец Шон Пиннер, которого затем освободили в рамках обмена, вернулся воевать в Украину, сообщает газета The Sun.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
07/12/2022,voyna_ukrainavshoke,20,"**Украинцы побеждают тьму.**

После отключения электричества в киевском супермаркете, люди без паники, драк и краж спокойно достают фонарики и продолжают свои дела, не причиняя дискомфорта окружающим. 

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Economical
07/12/2022,voyna_ukrainavshoke,19,"Мини РСЗО на базе Ford F-150 на вооружении ВСУ.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,19,"**Так выглядит небо над Авдеевкой сейчас.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,18,"**От действий рашистов погибло около 50 000 дельфинов в Черном море.

**В результате боевых действий, которые оккупанты вели на побережье Черного моря, уничтожено 20% общей популяции дельфинов этого моря.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
07/12/2022,voyna_ukrainavshoke,18,"Реалии Мариуполя: в квартирах отопления нет, поэтому вода замерзает в кранах и поилках для животных. 

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,17,"**Германия готовит для Украины передачу 155-мм самоходных артиллерийских установок RCH 155.

**Федеральное правительство официально уведомило о 18 единицах.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Economical
07/12/2022,voyna_ukrainavshoke,17,"Мэр Львова передал Папе Римскому крест с фрагментом рашистской крылатой ракеты, который достали из тела ребенка.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
07/12/2022,voyna_ukrainavshoke,16,"**Хуйло считает, что Украина должна ""возместить ущерб, нанесенный Донбассу"".

**""__Возмещение ущерба, нанесенного Украиной Донбассу, лишним не будет__"", — промычало убогое. 

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Economical
07/12/2022,voyna_ukrainavshoke,16,"**СБУ задержала в Одессе рашистского агента, который ""охотился"" за украинскими противокорабельными комплексами ""Нептун"".

**[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,16,"**18+ Момент прилета в т.н. ""депутата"" ""днр"" Марию Пирогову в оккупированном Донецке**.

Довольно странная точность.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,16,"Украина получила гуманитарную помощь от Южной Кореи в виде 100 пикапов и 5 мини-экскаваторов.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,15,"**Фронтовой госпиталь в Бахмуте.

**[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,14,"**Хуйло заявило, что ""спецоперация"" в Украине может стать длительным процессом.

**Главное, чтобы твоя смерть была максимально длительной и мучительной.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,14,"**На россии партизаны повредили транссибирскую магистраль**.

В ночь на 6 декабря недалеко от Красноярска рельсовые партизаны уничтожили на железной дороге четыре устройства сигнализации, централизации и блокирования, тем самым повредив главную ж/д артерию.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,14,"**В Харькове в целях безопасности установили новогоднюю ёлку на станции метро ""Университет""**, там же в ночь с 31 декабря на 1 января пройдёт праздничный концерт, – сообщил мэр города Терехов.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,14,"**Лукашенко был агентом КГБ СССР с позывным ""Валет"" и ранее выполнял разведывательные мероприятия.
**
По крайней мере, такой вывод указан в якобы характеристике Лукашенко, фото которой сейчас распространяется в СМИ. Её достоверность не подтверждена.

Среди прочего, там также указано, что ""Валет"" ""падок на женщин, особенно несовершеннолетних"".

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,13,"**Нацгвардейцы сбили рашистскую ракету из пулеметов и автоматов.**

Это произошло во время массированного обстрела 5 декабря - тогда бойцы НГУ сбили крылатую ракету Х-101.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,13,"__**""Мальчики уехали, пушечное мясо осталось""
__**
На россии сняли пропагандонский ролик с критикой тех, кто свалил из страны из-за могилизации.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
07/12/2022,voyna_ukrainavshoke,13,"⚡️**В Кабмине Германии заявили, что Украина не обязана ограничиваться в своей обороне только собственной территорией.
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,13,"**18+ Последствия обстрела Курахово Донецкой области (подконтрольная Украине территория). 
**
Сообщают, как минимум, о четырех погибших в центре города из-за рашистского обстрела.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,13,"**Журнал Time назвал персоной года Зеленского и ""дух Украины"".
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
07/12/2022,voyna_ukrainavshoke,12,"В Луганской области священника УПЦ московского патриархата приговорили к 12 годам заключения за передачу врагу позиций украинских военных.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,11,"**Наши ребята не только хорошо воевать умеют, но и вкусно готовить.**

Источник: 122 бригада терробороны ВСУ.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
07/12/2022,voyna_ukrainavshoke,11,"**Подозрительные пакеты в посольства Украины отсылались из автосалона Tesla в немецком городе Зиндельфингене**, — Кулеба

По его словам, в 15 странах мира посольства получили уже 31 подозрительный пакет.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
07/12/2022,voyna_ukrainavshoke,11,"__**""Скоро на россии не будет безопасных зон. Мы сможем поразить все цели на территории, в том числе в Сибири. У нас нет ограничений по дальности""__**, — заявил Financial Times анонимный советник правительства Украины по вопросам обороны.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
07/12/2022,voyna_ukrainavshoke,10,"**Угадай страну по описанию**.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,10,"**❗️россия заказала у Ирана сотни баллистических ракет и дронов,** — Zeit со ссылкой на источники в ООН.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,10,"**Полиция Германии проводит масштабную спецоперацию против ультраправых экстремистов.

**По данным Минюста готовился штурм парламента и государственный переворот. Уже задержали 25 из более 50 подозреваемых. 

Немецкие СМИ сообщают, что среди задержанных оказались россиянка и мужчина, который тесно контактировал с представителями рф.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
07/12/2022,voyna_ukrainavshoke,9,"**Так ночью было под Бахмутом.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,9,"Штурмовики Су-25 299-ой бригады тактической авиации Воздушных сил ВСУ на боевом задании в Донецкой области.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
07/12/2022,voyna_ukrainavshoke,8,"Один из рашистских зеков, которого выпустили из колонии и отправили на войну с Украиной, дезертировал с фронта и открыл стрельбу по мусорам в Новошахтинске. Имя дезертира Павел Николин. Он был завербован в ЧВК ""Вагнер"".

Вот это да! Оказывается, выпускать и вооружать уголовное отребье было плохой идеей. Кто бы мог подумать.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Economical
07/12/2022,voyna_ukrainavshoke,8,"Во временно оккупированном Мелитополе мужчинам уже начали рассылать смс-приглашения в местный военкомат.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Humanitarian
07/12/2022,voyna_ukrainavshoke,8,"**В пгт Мирное Мелитопольского района русские чмобики  зачем-то срывают унитазы и выкидывают их на улицы.**

Видимо, не разобрались с эксплуатацией.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,7,"Наши воины показали, во что рашисты превратили город Бахмут в Донецкой области нестихающими обстрелами.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,7,"Тем временем главный скоморох россии на главном телеканале страны развлекает убогих.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
07/12/2022,voyna_ukrainavshoke,7,"**В Донецкой области при столкновении рашистского грузовика и пассажирского микроавтобуса погибло 16 человек.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
07/12/2022,voyna_ukrainavshoke,7,"**Жительница Херсона о благах цивилизации и свободе.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
07/12/2022,voyna_ukrainavshoke,6,"**Весной ВСУ будут в Севастополе, Донецке и Луганске - Данилов.
**
По словам секретаря СНБО, зима станет ключевым этапом в борьбе за независимость Украины.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
07/12/2022,voyna_ukrainavshoke,6,"**Наше ПВО вчера вечером сбило 14 иранских мопедов, один БпЛА ""Орлан-10"" и еще 2 вражеских беспилотника, тип которых устанавливается**, — Генштаб ВСУ.

На фото обломки шахеда в Житомирской области.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,21,"Спустя двое суток дали свет в одном из ЖК Одессы. Реакция людей бесценна.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
06/12/2022,voyna_ukrainavshoke,20,"Район Бахмута. Сообщается, что оккупантам устроили праздничный салют.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
06/12/2022,voyna_ukrainavshoke,20,"Руснявые пропагандоны публикуют кадры прибытия, как утверждается, в Луганск колонны с Т-90М.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
06/12/2022,voyna_ukrainavshoke,20,"В** Днепре и Запорожье взрывы.**

Судя по звукам из Днепра, после долгого перерыва русня вновь начала использовать иранские мопеды.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,20,"**На недавно атакованном беспилотниками аэродроме Энгельс почему-то взвыла воздушная тревога.**

Что-то случилось?

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,19,"__**""На видео с полетов все очень хорошо, самолеты летают, ракеты отстреливаются, но, к сожалению, нет понимания того, что происходит за кадром, поэтому я решил выставить фото без редактирования""__**, — воин Воздушных сил ВСУ Вадим Ворошилов с позывным Karaya.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
06/12/2022,voyna_ukrainavshoke,18,"**❗️Эстония будет вынуждена на время отключать электроэнергию при сильных морозах, **— СМИ со ссылкой на премьер-министра страны Каллас.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Economical
06/12/2022,voyna_ukrainavshoke,18,"Erik - слесарь из немецкого городка Куксхафен. Он поехал на войну в Украину, чтобы освободить в Херсоне своих бабушку, дедушку и тетю. Он плачет, когда наконец-то смог их обнять. 

Немецкая речь в Херсоне - речь освободителей от фашизма. Вот так повернулась история.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
06/12/2022,voyna_ukrainavshoke,17,"Недалёкие рашисткие пропагандисты опубликовали кадры вчерашнего запуска ракет по Украине, которые в дальнейшем будут использованы в Гааге в качестве доказательства совершения россией военных преступлений.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
06/12/2022,voyna_ukrainavshoke,17,"**Украинский омбудсмен показал россиян перед сегодняшним обменом.

**По ним и не скажешь, что побывали в плену у кровожадных ""нацистов-бандеровцев"". Все оккупанты тепло одеты и явно не пухнут с голоду, а кто-то похоже еще и набрал пару килограмм.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Humanitarian
06/12/2022,voyna_ukrainavshoke,17,"**россия нанесла ракетный удар по объекту промышленной инфраструктуры Кривого Рога.

**О последствиях изъятия и пострадавших пока неизвестно.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,16,"Уничтоженный 2С7 ""Пион"" российских оккупантов.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,16,"**4 ракеты ударили по Краматорску: повреждения получили 39 частных домов, учебное заведение и промзона.
** 
К счастью, обошлось без пострадавших.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,15,"**Уничтожение рашистского танка Т-80.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,14,"**Кадры утренней бавовны в Курской области рф.
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,13,"Белгородский губернатор сообщил о решении сформировать батальоны самообороны из жителей области.

Гойда!

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
06/12/2022,voyna_ukrainavshoke,12,"**Рашисты продолжают хаотично обстреливать Донецк. Уже известно о 7 погибших мирных жителях.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,12,"**В День ВСУ домой из плена вернулись 60 украинских воинов.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,11,"**В Херсоне слышны автоматные очереди.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,10,"❗️**Венгрия заблокировала выделение Украине €18 млрд макрофинансовой помощи ЕС в 2023 году**, — СМИ

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Economical
06/12/2022,voyna_ukrainavshoke,10,"**В Макеевке Донецкой области сильный пожар - горит подстанция.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,10,"**Зеленский выехал на передовую в Славянск Донецкой области и поздравил ВСУ с их праздником.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
06/12/2022,voyna_ukrainavshoke,9,"**Гиркин вернулся с войны в Украине. Официально.**

Попытка повоевать полностью провалилась. Полностью.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Economical
06/12/2022,voyna_ukrainavshoke,9,"**Центр оккупированного Донецка сейчас.
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,8,"**Фото устранения последствий вчерашнего ракетного удара по энергетической инфраструктуре Одесской области.
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,8,"**В рашистской Чите вокруг фонтана на площади Ленина установили ледяные фигуры рашистских вояк.**

В это время под Бахмутом тысячи таких ледяных фигур раскиданы по полям. Когда заберете, клоуны?

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Political
06/12/2022,voyna_ukrainavshoke,8,"**Не Курском единым.**

В Брянской области беспилотники атаковали комбинат ""Слава"" — они упали и взорвались в 3 метрах от резервуаров с дизтопливом.

Комбинат находится в 80 км от границы.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
06/12/2022,voyna_ukrainavshoke,7,"**Шлем пилота, части самолёта, а так же другие интересные вещи найденные на месте сбитого Су-24М в районе Бахмута.**

ФИО, уже хорошего, пилота — Редькин Алексей Александрович.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
06/12/2022,voyna_ukrainavshoke,7,"**Латвия аннулировала лицензию на вещание телеканала ""Дождь"", переехавшего в Ригу после нападения россии на Украину. **

Решение принято в интересах ""государственной безопасности и общественного порядка"".

Напомним, ранее один из ведущих ""Дождя"" [сказал в эфире](https://t.me/voyna_ukrainavshoke/34628) о помощи могилизованным россиянам. После этого телеканал заявил, что журналиста не так поняли, а затем этого журналиста  уволили.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Political
06/12/2022,voyna_ukrainavshoke,7,"**Зеленский поздравил наших защитников с Днем Вооруженных Сил Украины и опубликовал трогательное видео. 
**
[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
06/12/2022,voyna_ukrainavshoke,6,"**Бавовна на россии продолжается - беспилотник атаковал аэродром в Курске.**

Местные власти сообщают, что загорелся нефтенакопитель, ""паники нет"". Но очевидцы подтверждают, что пожар масштабный.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
05/12/2022,voyna_ukrainavshoke,20,"**Из-за отсутствия электроэнергии в Одессе остановлена ​​работа котельных КП ""Теплоснабжение города Одесса"", - мэр Труханов.**

Он сообщил, что в городе также отсутствует вода.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
05/12/2022,voyna_ukrainavshoke,19,"**На вооружении ВСУ замечен польский ЗРК С-125 Newa SC.
**
Это польская модернизация советского зенитно-ракетного комплекса С-125 ""Нева-М"". Кроме монтажа пусковой установки на шасси танка Т-55, комплекс полностью был оснащен электроникой, позволяющей получать данные о курсе цели и ракет, повышена дальность обнаружения целей с учетом работы в сложных радиолокационных условиях подавления.

Ранее Польша не сообщала о поставках таких систем в Украину.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
05/12/2022,voyna_ukrainavshoke,19,"Упавшая возле молдавского города Бричаны ракета не представляет опасности, поскольку не содержит взрывоопасных материалов, сообщило МВД Молдовы по итогам проверки.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Political
